WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
BETHEL,USW00026615,2003-07-01 6:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1001.7,9.4,9.4,T,||FG BR 00,,,100,OVC:08,1001.6,996.2,4,9.4,200,12.3,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PABE 011553Z 20015G24KT 2 1/2SM BR OVC005 09/09 A2958 RMK AO2 RAE47 SLP016 P0000 T00940094;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 7:07:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1001.7,9,9,,||BR 00 00,,,100,OVC:08,1001.7,996.2,6.437,8.9,190,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET055PABE 011607Z 19015KT 4SM BR OVC005 09/09 A2958 RMK AO2;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 7:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1001.7,9.4,10,T,||RA FG RA,,,96,OVC:08,1001.8,996.2,6.4,9.7,200,12.3,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PABE 011653Z 20015G24KT 4SM -RA BR OVC005 10/09 A2958 RMK AO2 RAB24 SLP018 P0000 T01000094;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 8:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002,10,10,T,||RA BR 00,0.5,3,100,OVC:08,1002.1,996.5,3.218,10,200,12.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET120PABE 011753Z 20020G24KT 2SM -RA BR OVC005 10/10 A2959 RMK AO2 RAE1654B27 SLP021 60006 P0000 T01000100 10100 20094 53005;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 9:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,1002,10,10,T,||RA FG RA,0.5,3,100,,1002.1,996.5,3.2,10,200,12.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN116AAXX 01184 70219 11232 82020 10100 20100 39965 40021 53005 60021 761// 91753 333 10111 20094 91024 96010 555 90118;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 9:17:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.4,10,10,T,||RA BR 00,,,100,OVC:08,1002.4,996.9,2.011,10,200,12.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PABE 011817Z 20020G24KT 1 1/4SM -RA BR OVC005 10/10 A2960 RMK AO2 PK WND 20027/1807 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 9:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,10,10.6,T,||RA FG RA,,,96,OVC:08,1002.4,996.9,3.2,10.3,200,11.8,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET123PABE 011853Z 20017G23KT 2SM -RA BR OVC005 11/10 A2960 RMK AO2 PK WND 20027/1807 CIG 003V007 SLP024 CIG RGD P0000 T01060100;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 10:02:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.4,10,11,T,||RA BR 00,,,94,OVC:08,1002.4,996.9,8.046,10.5,200,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET073PABE 011902Z 20018KT 5SM -RA BR OVC005 11/10 A2960 RMK AO2 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 10:28:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.4,10,11,T,||RA BR 00,,,94,OVC:08,1002.4,996.9,4.023,10.5,200,11.8,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PABE 011928Z 20018G23KT 2 1/2SM -RA BR OVC005 11/10 A2960 RMK AO2 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 10:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.7,10.6,10.6,T,||RA FG RA,,,100,OVC:08,1002.6,997.2,4,10.6,190,11.3,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET097PABE 011953Z 19016G22KT 2 1/2SM -RA BR OVC005 11/11 A2961 RMK AO2 SLP026 CIG RGD P0000 T01060106;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 11:01:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.4,11,11,T,||RA BR 00,,,100,BKN:07,1002.4,996.9,8.046,11.1,200,11.8,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET075PABE 012001Z 20018G23KT 5SM -RA BR BKN005 OVC009 11/11 A2960 RMK AO2 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 11:14:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.7,11,11,T,||RA BR 00,,,100,OVC:08,1002.7,997.2,3.218,11.1,190,12.9,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PABE 012014Z 19019G25KT 2SM -RA BR OVC005 11/11 A2961 RMK AO2 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 11:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.7,10.6,10.6,T,||RA FG RA,0.8,3,100,OVC:08,1002.9,997.2,1.6,10.6,200,13.4,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET149PABE 012053Z 20017G26KT 1SM -RA BR OVC005 11/11 A2961 RMK AO2 PK WND 20026/2047 TWR VIS 1 1/2 CIG 004V009 SLP029 CIG RGD 60001 P0000 T01060106 53008;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 12:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.7,10.6,11.1,0.3,||RA FG RA,,,97,BKN:07,1002.7,997.2,9.6,10.8,200,12.9,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET130PABE 012153Z 20017G25KT 6SM -RA BR BKN007 OVC012 11/11 A2961 RMK AO2 PK WND 20026/2121 CIG 005V010 SLP027 CIG RGD P0001 T01110106;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 13:45:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,11,11,T,||RA BR 00,,,100,OVC:08,1002.4,996.9,4.023,11.1,200,11.3,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET102PABE 012245Z 20015G22KT 2 1/2SM -RA BR OVC007 11/11 A2960 RMK AO2 TWR VIS 3 CIG 005V010 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 13:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,10,11.1,T,||RA FG RA,,,93,OVC:08,1002.5,996.9,4.8,10.5,200,12.3,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET105PABE 012253Z 20019G24KT 3SM -RA BR OVC009 11/10 A2960 RMK AO2 CIG 005V012 SLP025 CIG RGD P0000 T01110100;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 14:44:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.4,10,11,T,||RA BR 00,,,94,OVC:08,1002.4,996.9,3.218,10.5,200,11.8,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET098PABE 012344Z 20020G23KT 2SM -RA BR OVC006 11/10 A2960 RMK AO2 SFC VIS 3 CIG 004V008 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 14:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,10,11,T,||RA BR 00,-0.3,5,94,OVC:08,1002.6,996.9,4.023,10.5,210,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET140PABE 012353Z 21017KT 2SM -RA BR OVC006 11/10 A2960 RMK AO2 SFC VIS 2 1/2 CIG 004V009 SLP026 CIG RGD P0000 60001 T01060100 10111 20100 55003;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 15:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,1002.4,10,10.6,T,||RA FG RA,-0.3,5,96,,1002.6,996.9,3.2,10.3,210,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN110AAXX 02004 70219 11232 82117 10106 20100 39969 40026 55003 69931 761// 92353 333 10111 20100 96010 555 90200;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 15:15:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1002.7,10,11,T,||RA 00 00,,,94,OVC:08,1002.7,997.2,11.265,10.5,200,12.3,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085PABE 020015Z 20017G24KT 7SM -RA OVC006 11/10 A2961 RMK AO2 CIG 004V009 CIG RGD P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 15:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,10,10.6,T,||RA RA 00,,,96,OVC:08,1002.5,996.9,16,10.3,200,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET106PABE 020053Z 20014KT 10SM -RA OVC006 11/10 A2960 RMK AO2 PK WND 20026/0035 SLP025 CIG RGD P0000 T01060100;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 16:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1002.4,10,10.6,0.3,||00 00 00,,,96,OVC:08,1002.3,996.9,16,10.3,200,11.3,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085PABE 020153Z 20017G22KT 10SM OVC006 11/10 A2960 RMK AO2 RAE49 SLP023 P0001 T01060100;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 17:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1001.7,10,10.6,T,||00 00 00,-0.7,8,96,OVC:08,1001.8,996.2,16,10.3,200,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PABE 020253Z 20014KT 10SM OVC006 11/10 A2958 RMK AO2 RAB18E48 CIG 005V010 SLP018 P0000 60001 T01060100 58007;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 18:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1001.4,10,10.6,T,||00 00 00,,,96,OVC:08,1001.3,995.9,16,10.3,200,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087PABE 020353Z 20012KT 10SM OVC006 11/10 A2957 RMK AO2 RAB0258E22 SLP013 P0000 T01060100;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 19:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1001,9.4,10,0,||00 00 00,,,96,OVC:08,1000.9,995.5,16,9.7,200,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PABE 020453Z 20013KT 10SM OVC006 10/09 A2956 RMK AO2 SLP009 T01000094;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 20:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1000.3,9,10,T,||00 00 00,-1.3,6,94,OVC:08,1000.5,994.8,14.484,9.4,200,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET108PABE 020553Z 20012KT 9SM OVC006 10/09 A2954 RMK AO2 RAB34E51 SLP005 P0000 60001 T01000094 10111 20100 56013;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 21:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SY-MT,335,1000.3,9.4,10,T,,-1.3,6,96,,1000.5,994.8,14.4,9.7,200,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 02064 70219 12264 82012 10100 20094 39948 40005 56013 69931 90553 333 10111 20100 555 90206;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 21:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1000,9,9,0.3,||RA BR 00,,,100,BKN:07,1000,994.5,2.816,8.9,190,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET111PABE 020653Z 19015KT 1 3/4SM -RA BR BKN006 OVC010 09/09 A2953 RMK AO2 RAB16 CIG 004V009 SLP000 P0001 T00940094;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 22:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1000,9.4,9.4,0.3,||RA FG RA,,,100,OVC:08,1000,994.5,2.8,9.4,190,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET081PABE 020655Z 19016KT 2 1/2SM -RA BR OVC008 09/09 A2953 RMK AO2 CIG 004V011 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 22:22:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1000,9,9,T,||BR 00 00,,,100,BKN:07,1000,994.5,8.046,8.9,210,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET086PABE 020722Z 21014KT 5SM BR BKN006 OVC010 09/09 A2953 RMK AO2 RAE15 CIG 004V009 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 22:39:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-16,335,1000,9,9,T,||RA BR 00,,,100,OVC:08,1000,994.5,6.437,8.9,220,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET077PABE 020739Z 22012KT 4SM -RA BR OVC004 09/09 A2953 RMK AO2 CIG 003V008 P0000;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 22:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1000,8.9,9.4,T,||00 00 00,,,97,OVC:08,1000,994.5,12.8,9.2,200,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET093PABE 020753Z 20017KT 8SM OVC006 09/09 A2953 RMK AO2 RAE40 CIG 003V011 SLP000 P0000 T00940089;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-01 23:53:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",FM-15,335,1000,8.3,8.3,T,||RA FG RA,-0.6,6,100,OVC:08,999.9,994.5,4.8,8.3,230,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET122PABE 020853Z 23014KT 3SM -RA BR OVC006 08/08 A2953 RMK AO2 RAB35 CIG 004V010 SLP999 P0000 60001 T00830083 401110083 56006;,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
BETHEL,USW00026615,2003-07-02 0:00:00,60.785,-161.8293,31.1,"BETHEL AIRPORT, AK US",SOD,,,,,,,,,,,,,,,,,,420,2321,,11.4,,,,,6.5,0,-2.49,6.9,15,7.8,290,13,6.1,0,0,290,10.7,BR FG RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,0.3,mi,"TEMP, PRECIP, SNOW",92,"PSY, SRG, SNOWBOARD, SNOWSTAKE",60.7875,-161.8289,WSO BETHEL,09/13/2006
